BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20200130,095570,AJ네트웍스,KOSPI,,4850,-50,-1.02,4900,4965,4785,65514,318191205,227088130750,46822295
20200130,006840,AK홀딩스,KOSPI,,30350,-750,-2.41,31150,31300,30350,21728,664060900,402063476350,13247561
20200130,027410,BGF,KOSPI,,5210,-60,-1.14,5290,5320,5200,137215,717750960,498684481110,95716791
20200130,282330,BGF리테일,KOSPI,,171000,3000,1.79,168000,171500,167500,23586,4004645500,2955547926000,17283906
20200130,138930,BNK금융지주,KOSPI,,6880,-40,-0.58,6920,7000,6840,804266,5543614010,2242434492480,325935246
20200130,001460,BYC,KOSPI,,225500,500,0.22,224500,226500,221500,480,107277500,140850682500,624615
20200130,001465,BYC우,KOSPI,,120500,0,0.00,118500,120500,118500,57,6818500,25953892500,215385
20200130,001040,CJ,KOSPI,,84100,-600,-0.71,84900,86100,83300,52569,4437684800,2453785531800,29176998
20200130,079160,CJ CGV,KOSPI,,27500,-700,-2.48,28250,28600,27300,213559,5951099750,581936107500,21161313
20200130,00104K,CJ4우(전환),KOSPI,,62500,-700,-1.11,63300,63700,62200,7170,450007700,264157000000,4226512
20200130,000120,CJ대한통운,KOSPI,,143000,4000,2.88,140000,147500,140000,92106,13314812500,3262165192000,22812344
20200130,011150,CJ씨푸드,KOSPI,,2605,-130,-4.75,2715,2750,2585,333491,880899490,93599663665,35930773
20200130,011155,CJ씨푸드1우,KOSPI,,30000,0,0.00,30000,30100,29600,1487,44301300,6000000000,200000
20200130,001045,CJ우,KOSPI,,41200,-600,-1.44,41800,42000,41200,3791,157800550,93121187600,2260223
20200130,097950,CJ제일제당,KOSPI,,235500,-2000,-0.84,238500,241500,235000,28932,6858071500,3545260803000,15054186
20200130,097955,CJ제일제당 우,KOSPI,,102500,-500,-0.49,103000,104500,101000,3729,383176500,136061882500,1327433
20200130,000590,CS홀딩스,KOSPI,,55300,-1500,-2.64,57700,57700,55100,1161,64729000,63842854600,1154482
20200130,012030,DB,KOSPI,,795,-12,-1.49,801,814,793,394381,315039538,159933276735,201173933
20200130,016610,DB금융투자,KOSPI,,3910,-60,-1.51,3965,3965,3850,42824,167673135,165965380990,42446389
20200130,005830,DB손해보험,KOSPI,,42550,-650,-1.50,43300,43950,42050,243897,10406494650,3012540000000,70800000
20200130,000990,DB하이텍,KOSPI,,28850,-500,-1.70,29350,29800,28400,691624,20082384800,1280899263800,44398588
20200130,000995,DB하이텍1우,KOSPI,,49800,-800,-1.58,50300,50900,49350,1538,77079000,5593336800,112316
20200130,139130,DGB금융지주,KOSPI,,6630,-60,-0.90,6720,6720,6610,503223,3336913450,1121436872790,169145833
20200130,001530,DI동일,KOSPI,,73900,-500,-0.67,74400,74800,72600,4167,306211000,178942938000,2421420
20200130,004840,DRB동일,KOSPI,,5310,-30,-0.56,5360,5370,5240,12895,68110590,105828300000,19930000
20200130,155660,DSR,KOSPI,,4415,-120,-2.65,4495,4585,4390,88222,395673555,70640000000,16000000
20200130,069730,DSR제강,KOSPI,,4410,-140,-3.08,4535,4575,4365,73947,328032885,63504000000,14400000
20200130,017940,E1,KOSPI,,44650,-800,-1.76,45000,45450,44650,3929,176123550,306299000000,6860000
20200130,007700,F&F,KOSPI,,100000,-4000,-3.85,105000,105000,98900,119118,12017534900,1540000000000,15400000
20200130,114090,GKL,KOSPI,,18850,-300,-1.57,19050,19150,18700,156025,2942211100,1165979379500,61855670
20200130,078930,GS,KOSPI,,46400,-150,-0.32,46450,46700,46050,117403,5427571200,4311273539200,92915378
20200130,006360,GS건설,KOSPI,,28850,-400,-1.37,29150,29550,28700,304409,8813078700,2310821645400,80097804
20200130,001250,GS글로벌,KOSPI,,2025,-50,-2.41,2075,2090,2025,290967,597117945,167130872100,82533764
20200130,007070,GS리테일,KOSPI,,40350,-150,-0.37,40100,40850,40100,91649,3701253550,3106950000000,77000000
20200130,078935,GS우,KOSPI,,35550,-150,-0.42,35950,35950,35250,2829,100584850,63450564300,1784826
20200130,012630,HDC,KOSPI,,10300,-200,-1.90,10450,10600,10300,235009,2440657550,615339726300,59741721
20200130,039570,HDC아이콘트롤스,KOSPI,,9710,-390,-3.86,10050,10200,9610,152062,1493475030,159826600000,16460000
20200130,089470,HDC현대EP,KOSPI,,4360,-125,-2.79,4455,4495,4300,79168,347735695,139084000000,31900000
20200130,294870,HDC현대산업개발,KOSPI,,23350,450,1.97,22750,24000,22750,635476,14893111650,1025957437000,43938220
20200130,082740,HSD엔진,KOSPI,,4175,-145,-3.36,4330,4355,4075,300677,1255584255,137554317850,32947142
20200130,003560,IHQ,KOSPI,,1670,-70,-4.02,1740,1745,1650,1337715,2257106190,244213699160,146235748
20200130,175330,JB금융지주,KOSPI,,5110,-70,-1.35,5170,5200,5110,216754,1113975210,1006582588340,196982894
20200130,234080,JW생명과학,KOSPI,,19100,-550,-2.80,19700,19800,18950,65595,1262633900,302439981400,15834554
20200130,001060,JW중외제약,KOSPI,,28650,-1050,-3.54,29900,30300,28350,223624,6477728900,599359547100,20920054
20200130,001067,JW중외제약2우B,KOSPI,,42200,-1300,-2.99,44450,44450,42000,5753,243558950,3813782800,90374
20200130,001065,JW중외제약우,KOSPI,,26950,-200,-0.74,27500,27850,26950,6560,178646650,4645128950,172361
20200130,096760,JW홀딩스,KOSPI,,5570,-230,-3.97,5800,6000,5560,174461,986437810,370138503350,66452155
20200130,105560,KB금융,KOSPI,,43800,-450,-1.02,44600,44650,43650,1451247,63792481350,18212386896000,415807920
20200130,002380,KCC,KOSPI,,205000,-5000,-2.38,208000,214000,204500,35392,7327085500,1821726555000,8886471
20200130,009070,KCTC,KOSPI,,2570,-75,-2.84,2630,2645,2565,88249,229327800,77100000000,30000000
20200130,009440,KC그린홀딩스,KOSPI,,4980,-80,-1.58,5040,5070,4900,42180,209669745,111726200400,22434980
20200130,119650,KC코트렐,KOSPI,,6890,-160,-2.27,7090,7100,6890,133509,932923870,89570000000,13000000
20200130,092220,KEC,KOSPI,,1005,-30,-2.90,1030,1050,1000,449405,456552310,117290474700,116706940
20200130,001390,KG케미칼,KOSPI,,12250,-100,-0.81,12350,12700,12100,158354,1965485000,159412092000,13013232
