BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20250320,095570,AJ네트웍스,KOSPI,,3830,-10,-0.26,3850,3870,3805,33336,127663097,173318066970,45252759
20250320,006840,AK홀딩스,KOSPI,,10490,-80,-0.76,10580,10580,10470,2029,21313970,138966914890,13247561
20250320,027410,BGF,KOSPI,,3445,10,0.29,3425,3445,3400,30497,104467215,329744344995,95716791
20250320,282330,BGF리테일,KOSPI,,110100,3500,3.28,107000,110900,106400,67170,7342779500,1902958050600,17283906
20250320,138930,BNK금융지주,KOSPI,,11000,-100,-0.90,11040,11180,10950,526199,5796487985,3502218709000,318383519
20250320,001460,BYC,KOSPI,,26950,-200,-0.74,27150,27400,26950,296,8026350,168333742500,6246150
20250320,001465,BYC우,KOSPI,,12500,-120,-0.95,12600,12600,12450,470,5879420,26923125000,2153850
20250320,001040,CJ,KOSPI,,126500,-800,-0.63,133200,134700,125900,370499,48133366900,3690890247000,29176998
20250320,079160,CJ CGV,KOSPI,,4825,-50,-1.03,4865,4880,4825,263588,1277780714,798924773800,165580264
20250320,00104K,CJ4우(전환),KOSPI,,97000,-200,-0.21,98400,100400,97000,30597,3022554950,409971664000,4226512
20250320,000120,CJ대한통운,KOSPI,,87800,-1100,-1.24,89200,89900,87550,57359,5062843900,2002923803200,22812344
20250320,011150,CJ씨푸드,KOSPI,,3195,0,0.00,3225,3320,3175,840850,2732676631,114798819735,35930773
20250320,011155,CJ씨푸드1우,KOSPI,,16820,640,3.96,16220,16870,15810,1172,19362570,3364000000,200000
20250320,001045,CJ우,KOSPI,,67000,1000,1.52,67400,67700,65600,10252,687031950,151434941000,2260223
20250320,097950,CJ제일제당,KOSPI,,265500,500,0.19,267500,272000,264000,104928,28158420000,3996886383000,15054186
20250320,097955,CJ제일제당 우,KOSPI,,137500,900,0.66,136600,138400,136100,4483,615761300,182522037500,1327433
20250320,000480,CR홀딩스,KOSPI,,5300,20,0.38,5350,5350,5240,6924,36557335,248519597000,46890490
20250320,000590,CS홀딩스,KOSPI,,71900,-500,-0.69,72200,72500,71100,891,63838100,83007255800,1154482
20250320,012030,DB,KOSPI,,1356,24,1.80,1350,1383,1334,489242,664608353,272791853148,201173933
20250320,016610,DB금융투자,KOSPI,,5930,10,0.17,5950,6000,5910,55408,330183120,251707086770,42446389
20250320,005830,DB손해보험,KOSPI,,97500,-1100,-1.12,98500,98900,97100,152561,14921885164,6903000000000,70800000
20250320,000990,DB하이텍,KOSPI,,47750,1200,2.58,47400,49500,47100,591911,28578357350,2120032577000,44398588
20250320,139130,DGB금융지주,KOSPI,,9120,20,0.22,9050,9190,9030,286621,2617461000,1517502636960,166392833
20250320,000300,DH오토넥스,KOSPI,,1984,0,0.00,0,0,0,0,0,161600154944,81451691
20250320,001530,DI동일,KOSPI,,44700,-400,-0.89,45100,45600,44300,30977,1400834775,865875609300,19370819
20250320,000210,DL,KOSPI,,35150,-500,-1.40,35800,36200,35050,41796,1480895800,736599322600,20955884
20250320,000215,DL우,KOSPI,,19430,-40,-0.21,19800,19800,19250,127,2453360,32761214450,1686115
20250320,375500,DL이앤씨,KOSPI,,42000,-850,-1.98,42850,43300,41800,266070,11283750500,1625132166000,38693623
20250320,37550L,DL이앤씨2우(전환),KOSPI,,26400,-750,-2.76,26950,27400,26350,3775,101248400,55755506400,2111951
20250320,37550K,DL이앤씨우,KOSPI,,17440,-160,-0.91,17360,17850,17100,13970,246527690,36866154400,2113885
