BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20190925,095570,AJ네트웍스,KOSPI,,4335,-40,-0.91,4375,4385,4310,33439,145154975,202974648825,46822295
20190925,068400,AJ렌터카,KOSPI,,11800,-300,-2.48,12200,12200,11750,197665,2357525350,261326340000,22146300
20190925,006840,AK홀딩스,KOSPI,,32750,-1300,-3.82,33900,34300,32750,39931,1326876650,433857622750,13247561
20190925,027410,BGF,KOSPI,,6070,-60,-0.98,6140,6180,6070,61782,377606420,581000921370,95716791
20190925,282330,BGF리테일,KOSPI,,197000,1500,0.77,195500,198000,195000,25289,4973686500,3404929482000,17283906
20190925,138930,BNK금융지주,KOSPI,,7140,-40,-0.56,7270,7310,7130,907499,6543839890,2327177656440,325935246
20190925,001460,BYC,KOSPI,,245500,-7000,-2.77,252500,252500,245500,572,141695500,153342982500,624615
20190925,001465,BYC우,KOSPI,,135000,-2000,-1.46,135000,136500,133000,378,50768500,29076975000,215385
20190925,001040,CJ,KOSPI,,83500,-1600,-1.88,85200,85400,83300,53760,4539065900,2436279333000,29176998
20190925,079160,CJ CGV,KOSPI,,35450,-50,-0.14,35400,35950,34900,72226,2565590000,750168545850,21161313
20190925,00104K,CJ4우(전환),KOSPI,,60300,-500,-0.82,60500,61200,59800,19400,1169299200,254858673600,4226512
20190925,000120,CJ대한통운,KOSPI,,145000,-1000,-0.68,146000,149000,144500,74680,10967367500,3307789880000,22812344
20190925,011150,CJ씨푸드,KOSPI,,3555,200,5.96,3370,3660,3340,9656527,34523950860,127733898015,35930773
20190925,011155,CJ씨푸드1우,KOSPI,,36800,1800,5.14,35200,37700,34900,79945,2962800600,7360000000,200000
20190925,001045,CJ우,KOSPI,,43600,-450,-1.02,44100,44100,43450,2629,114753700,98545722800,2260223
20190925,097950,CJ제일제당,KOSPI,,236000,-500,-0.21,238000,241000,236000,32976,7866677000,3552787896000,15054186
20190925,097955,CJ제일제당 우,KOSPI,,108500,-500,-0.46,109000,112000,108000,2534,278026000,144026480500,1327433
20190925,037560,CJ헬로,KOSPI,,6130,-200,-3.16,6330,6330,6130,285608,1776142720,474749282450,77446865
20190925,000590,CS홀딩스,KOSPI,,57700,-1300,-2.20,58600,59000,57700,427,24888200,66613611400,1154482
20190925,012030,DB,KOSPI,,773,-24,-3.01,799,799,773,318732,249124538,155507450209,201173933
20190925,016610,DB금융투자,KOSPI,,4550,-55,-1.19,4605,4605,4535,33992,154646090,193131069950,42446389
20190925,005830,DB손해보험,KOSPI,,52500,1500,2.94,51700,53700,51100,215501,11422772700,3717000000000,70800000
20190925,000990,DB하이텍,KOSPI,,15750,-200,-1.25,15900,16150,15750,344958,5466372450,699277761000,44398588
20190925,000995,DB하이텍1우,KOSPI,,36900,-1450,-3.78,37950,38200,36900,715,26805150,4144460400,112316
20190925,139130,DGB금융지주,KOSPI,,7580,-40,-0.52,7580,7700,7540,572422,4372171990,1282125414140,169145833
20190925,001530,DI동일,KOSPI,,81800,-2100,-2.50,83900,84100,81700,9600,793097800,198072156000,2421420
20190925,004840,DRB동일,KOSPI,,5520,-120,-2.13,5640,5700,5520,11946,66450980,110013600000,19930000
20190925,155660,DSR,KOSPI,,4265,-95,-2.18,4450,4450,4235,72935,317131345,68240000000,16000000
20190925,069730,DSR제강,KOSPI,,4565,-125,-2.67,4765,4785,4565,103046,481178100,65736000000,14400000
20190925,017940,E1,KOSPI,,49400,-500,-1.00,49900,49950,49350,7273,360700250,338884000000,6860000
20190925,007700,F&F,KOSPI,,91400,1000,1.11,90200,93300,90200,79132,7293985600,1407560000000,15400000
20190925,114090,GKL,KOSPI,,20500,-650,-3.07,21200,21200,20500,113597,2362296150,1268041235000,61855670
20190925,078930,GS,KOSPI,,50400,-600,-1.18,50600,51100,50200,78053,3950890500,4682935051200,92915378
20190925,006360,GS건설,KOSPI,,32550,-1050,-3.13,33400,33600,32350,306474,10100211150,2601538178400,79924368
20190925,001250,GS글로벌,KOSPI,,2450,-50,-2.00,2510,2520,2410,222071,548602195,202207721800,82533764
20190925,007070,GS리테일,KOSPI,,42000,100,0.24,41900,42600,41850,127640,5394500750,3234000000000,77000000
20190925,078935,GS우,KOSPI,,36800,-100,-0.27,36800,36800,36600,3429,125802800,65681596800,1784826
20190925,012630,HDC,KOSPI,,12800,-250,-1.92,13050,13100,12750,306501,3950392000,764694028800,59741721
20190925,039570,HDC아이콘트롤스,KOSPI,,9500,-20,-0.21,9450,9510,9420,5633,53183390,156370000000,16460000
20190925,089470,HDC현대EP,KOSPI,,4740,-60,-1.25,4800,4800,4670,37436,176379320,151206000000,31900000
20190925,294870,HDC현대산업개발,KOSPI,,32850,-150,-0.45,32800,33250,32650,227141,7492846750,1443370527000,43938220
20190925,082740,HSD엔진,KOSPI,,3355,-70,-2.04,3445,3475,3315,71364,239538560,110537661410,32947142
20190925,003560,IHQ,KOSPI,,1910,-40,-2.05,1950,1960,1890,584032,1120077665,279310278680,146235748
20190925,175330,JB금융지주,KOSPI,,5680,-70,-1.22,5740,5810,5680,307592,1763646400,1118862837920,196982894
20190925,234080,JW생명과학,KOSPI,,21550,-50,-0.23,21500,21650,21450,28864,621272000,341234638700,15834554
20190925,001060,JW중외제약,KOSPI,,27850,-250,-0.89,28050,28300,27800,32746,915636250,565856912700,20318022
20190925,001067,JW중외제약2우B,KOSPI,,40250,-150,-0.37,40250,40250,40250,2,80500,3533547500,87790
20190925,001065,JW중외제약우,KOSPI,,25900,0,0.00,25900,25950,25900,24,621700,4335012500,167375
20190925,096760,JW홀딩스,KOSPI,,5910,-200,-3.27,6140,6150,5910,87944,526879230,381318542640,64520904
20190925,105560,KB금융,KOSPI,,43500,-500,-1.14,43200,44100,43200,1080981,47265614450,18187851859500,418111537
20190925,002380,KCC,KOSPI,,230000,-3000,-1.29,233000,234500,229000,8584,1985088500,2427997990000,10556513
20190925,009070,KCTC,KOSPI,,3265,-130,-3.83,3380,3380,3250,72658,239702560,97950000000,30000000
20190925,009440,KC그린홀딩스,KOSPI,,4375,-20,-0.46,4380,4440,4320,51050,224309045,98153037500,22434980
20190925,119650,KC코트렐,KOSPI,,6630,-80,-1.19,6700,6710,6570,112295,744564100,86190000000,13000000
20190925,092220,KEC,KOSPI,,1105,-65,-5.56,1170,1170,1105,2021434,2276816235,128961168700,116706940
20190925,001390,KG케미칼,KOSPI,,11450,-350,-2.97,11800,11900,11450,46873,544681150,149001506400,13013232
20190925,001940,KISCO홀딩스,KOSPI,,12300,-250,-1.99,12700,12700,12250,18126,224661150,227259474000,18476380
20190925,025000,KPX케미칼,KOSPI,,53900,-1000,-1.82,54800,54800,53900,1228,66585700,260876000000,4840000
20190925,092230,KPX홀딩스,KOSPI,,53900,-100,-0.19,53900,54200,53800,166,8948900,227708419400,4224646
20190925,000040,KR모터스,KOSPI,,501,-6,-1.18,507,512,501,196819,99726984,94911481575,189444075
20190925,044450,KSS해운,KOSPI,,6980,-120,-1.69,7100,7100,6970,18083,126658220,161837442400,23185880
20190925,030200,KT,KOSPI,,27500,-250,-0.90,27700,27800,27500,588820,16294003350,7180574720000,261111808
20190925,033780,KT&G,KOSPI,,104500,500,0.48,104500,106000,104000,237791,25035621000,14347065936500,137292497
20190925,030210,KTB투자증권,KOSPI,,2550,-65,-2.49,2600,2605,2530,105571,270173445,153800934600,60314092
20190925,058850,KTcs,KOSPI,,2045,-60,-2.85,2105,2105,2045,128371,265224570,87290825000,42685000
20190925,058860,KTis,KOSPI,,2230,-30,-1.33,2260,2260,2225,47282,105530285,77608460000,34802000
20190925,093050,LF,KOSPI,,20350,-300,-1.45,20600,20650,20300,63635,1303352150,595034000000,29240000
20190925,003550,LG,KOSPI,,70700,-800,-1.12,71000,71700,70600,142043,10103913200,12199789161700,172557131
20190925,034220,LG디스플레이,KOSPI,,14150,-150,-1.05,14250,14350,14100,1450335,20604945950,5063092155000,357815700
20190925,001120,LG상사,KOSPI,,17650,-300,-1.67,17900,18000,17500,231776,4098018250,684114000000,38760000
20190925,051900,LG생활건강,KOSPI,,1290000,3000,0.23,1290000,1305000,1280000,28610,37072741000,20147474130000,15618197
20190925,051905,LG생활건강우,KOSPI,,761000,6000,0.79,753000,763000,753000,1239,941954000,1597869417000,2099697
20190925,003555,LG우,KOSPI,,46500,-450,-0.96,46900,47150,46050,4343,203063250,154132480500,3314677
20190925,032640,LG유플러스,KOSPI,,13650,-200,-1.44,13800,14050,13600,1781915,24610456700,5959745077650,436611361
20190925,011070,LG이노텍,KOSPI,,110000,-2000,-1.79,112000,115000,110000,247800,27857428500,2603381770000,23667107
20190925,066570,LG전자,KOSPI,,66200,-600,-0.90,66400,66900,65800,330788,21971129600,10833485286800,163647814
20190925,066575,LG전자우,KOSPI,,26900,-300,-1.10,27200,27350,26800,20230,547647000,462303184800,17185992
20190925,108670,LG하우시스,KOSPI,,61600,-700,-1.12,62700,62900,61300,14365,891183900,552408472000,8967670
20190925,108675,LG하우시스우,KOSPI,,28950,-100,-0.34,29000,29050,28850,789,22828750,29885953500,1032330
20190925,051910,LG화학,KOSPI,,305000,-22000,-6.73,315000,315000,304000,962072,296911517000,21530664615000,70592343
20190925,051915,LG화학우,KOSPI,,171500,-9000,-4.99,175500,176500,169500,43420,7457402500,1318629200000,7688800
20190925,079550,LIG넥스원,KOSPI,,34650,-350,-1.00,35100,35400,34250,61605,2151083550,762300000000,22000000
20190925,006260,LS,KOSPI,,47400,-1350,-2.77,48600,48850,47350,55217,2641811300,1526280000000,32200000
20190925,000680,LS네트웍스,KOSPI,,2505,-95,-3.65,2600,2605,2470,39108,98237480,197401555080,78803016
20190925,010120,LS산전,KOSPI,,46900,-1200,-2.49,47500,48400,46850,51781,2452809300,1407000000000,30000000
20190925,229640,LS전선아시아,KOSPI,,7860,-190,-2.36,8040,8050,7740,136534,1075952790,240711548940,30624879
20190925,023150,MH에탄올,KOSPI,,5990,-30,-0.50,6050,6050,5960,2244,13426640,44197370740,7378526
20190925,035420,NAVER,KOSPI,,158000,0,0.00,155500,159000,155500,274586,43359605000,26040516410000,164813395
20190925,181710,NHN,KOSPI,,62900,-300,-0.47,63200,63900,62400,55544,3515887600,1230640072500,19565025
20190925,005940,NH투자증권,KOSPI,,12550,-300,-2.33,12750,12800,12550,671953,8492581000,3531681531850,281408887
20190925,005945,NH투자증권우,KOSPI,,9090,-40,-0.44,9130,9150,9010,116132,1056589940,171537099120,18870968
20190925,034310,NICE,KOSPI,,18750,-150,-0.79,18900,19050,18700,29543,556090450,710293125000,37882300
20190925,008260,NI스틸,KOSPI,,2350,-65,-2.69,2435,2435,2350,58722,139564240,67210274950,28600117
20190925,004250,NPC,KOSPI,,3935,-60,-1.50,4025,4070,3935,12441,49456150,144493200000,36720000
20190925,004255,NPC우,KOSPI,,2325,0,0.00,2300,2325,2290,3056,7005160,12276000000,5280000
20190925,010060,OCI,KOSPI,,68700,-3800,-5.24,71600,72000,68400,207697,14478272100,1638451787700,23849371
20190925,005490,POSCO,KOSPI,,230500,-2000,-0.86,229000,233000,229000,126524,29213605500,20096565467500,87186835
20190925,100840,S&TC,KOSPI,,17500,-600,-3.31,18100,18100,17250,33047,581135650,131367442500,7506711
20190925,064960,S&T모티브,KOSPI,,55600,-100,-0.18,55700,56900,55100,43692,2436874900,813046361600,14623136
20190925,003570,S&T중공업,KOSPI,,6150,-100,-1.60,6230,6300,6150,6025,37391580,204504086550,33252697
20190925,036530,S&T홀딩스,KOSPI,,14950,-100,-0.66,15050,15050,14800,5021,74757450,243743095700,16303886
20190925,010950,S-Oil,KOSPI,,102000,-1000,-0.97,102500,103000,101500,143525,14692285500,11483444784000,112582792
20190925,010955,S-Oil우,KOSPI,,60400,-400,-0.66,60700,60800,60000,4626,278839900,242924390800,4021927
20190925,034120,SBS,KOSPI,,18000,-550,-2.96,18500,18500,17750,61407,1114232650,328546476000,18252582
