BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20191008,095570,AJ네트웍스,KOSPI,,4230,-60,-1.40,4255,4325,4230,49150,209114755,198058307850,46822295
20191008,068400,AJ렌터카,KOSPI,,11750,-300,-2.49,12000,12050,11550,258320,3020656500,260219025000,22146300
20191008,006840,AK홀딩스,KOSPI,,33000,350,1.07,32550,34150,32300,39405,1314562050,437169513000,13247561
20191008,027410,BGF,KOSPI,,5990,30,0.50,5910,6100,5910,134584,808530460,573343578090,95716791
20191008,282330,BGF리테일,KOSPI,,193500,6000,3.20,188500,194500,187500,22775,4383577000,3344435811000,17283906
20191008,138930,BNK금융지주,KOSPI,,7000,10,0.14,7010,7150,6950,668281,4700381840,2281546722000,325935246
20191008,001460,BYC,KOSPI,,235000,1000,0.43,232500,237000,232000,304,71150000,146784525000,624615
20191008,001465,BYC우,KOSPI,,128500,1500,1.18,126500,128500,126000,275,34822000,27676972500,215385
20191008,001040,CJ,KOSPI,,79300,1200,1.54,78400,80500,77800,67289,5355981000,2313735941400,29176998
20191008,079160,CJ CGV,KOSPI,,32700,250,0.77,32100,32850,32000,80827,2625960300,691974935100,21161313
20191008,00104K,CJ4우(전환),KOSPI,,58500,1200,2.09,56400,58600,56400,11961,692902800,247250952000,4226512
20191008,000120,CJ대한통운,KOSPI,,145500,4000,2.83,143000,146500,141000,56181,8126289500,3319196052000,22812344
20191008,011150,CJ씨푸드,KOSPI,,2965,5,0.17,2950,2995,2915,608735,1795485525,106534741945,35930773
20191008,011155,CJ씨푸드1우,KOSPI,,32850,0,0.00,33050,33150,32300,5324,174855900,6570000000,200000
20191008,001045,CJ우,KOSPI,,41800,600,1.46,40550,41900,40550,1522,63107750,94477321400,2260223
20191008,097950,CJ제일제당,KOSPI,,216500,2500,1.17,213000,218500,213000,35798,7749479000,3259231269000,15054186
20191008,097955,CJ제일제당 우,KOSPI,,100500,1100,1.11,99300,101000,99300,2725,272478400,133407016500,1327433
20191008,037560,CJ헬로,KOSPI,,6150,100,1.65,6000,6160,6000,106626,647167380,476298219750,77446865
20191008,000590,CS홀딩스,KOSPI,,57200,100,0.18,57100,57300,57000,86,4917100,66036370400,1154482
20191008,012030,DB,KOSPI,,753,2,0.27,751,763,746,557121,418812883,151483971549,201173933
20191008,016610,DB금융투자,KOSPI,,4380,30,0.69,4315,4425,4315,26734,116206350,185915183820,42446389
20191008,005830,DB손해보험,KOSPI,,50300,500,1.00,49800,50900,49800,116323,5873962400,3561240000000,70800000
20191008,000990,DB하이텍,KOSPI,,16300,500,3.16,15850,16450,15600,381381,6127111050,723696984400,44398588
20191008,000995,DB하이텍1우,KOSPI,,38150,-50,-0.13,37800,38600,36000,301,11376200,4284855400,112316
20191008,139130,DGB금융지주,KOSPI,,7030,-120,-1.68,7130,7190,7000,1513294,10723938380,1189095205990,169145833
20191008,001530,DI동일,KOSPI,,76500,-100,-0.13,76100,78400,76100,1953,149866900,185238630000,2421420
20191008,004840,DRB동일,KOSPI,,5560,-30,-0.54,5580,5590,5410,9937,54176300,110810800000,19930000
20191008,155660,DSR,KOSPI,,4070,5,0.12,4025,4135,4020,26503,107563350,65120000000,16000000
20191008,069730,DSR제강,KOSPI,,4285,15,0.35,4250,4355,4210,43568,186907360,61704000000,14400000
20191008,017940,E1,KOSPI,,49250,50,0.10,48950,50000,48800,3701,181185900,337855000000,6860000
20191008,007700,F&F,KOSPI,,95100,0,0.00,95500,96300,92300,65725,6184034200,1464540000000,15400000
20191008,114090,GKL,KOSPI,,21650,600,2.85,21200,21700,21150,167267,3606221950,1339175255500,61855670
20191008,078930,GS,KOSPI,,49850,50,0.10,49800,50500,49600,131824,6585459700,4631831593300,92915378
20191008,006360,GS건설,KOSPI,,31350,200,0.64,31200,31450,30950,279086,8700255900,2505628936800,79924368
20191008,001250,GS글로벌,KOSPI,,2365,40,1.72,2315,2365,2315,106261,248225045,195192351860,82533764
20191008,007070,GS리테일,KOSPI,,41450,550,1.34,41500,41650,40600,89540,3693635050,3191650000000,77000000
20191008,078935,GS우,KOSPI,,36550,0,0.00,36550,36800,36400,1393,50978550,65235390300,1784826
20191008,012630,HDC,KOSPI,,12050,-50,-0.41,12050,12250,11900,353891,4260609950,719887738050,59741721
20191008,039570,HDC아이콘트롤스,KOSPI,,9450,10,0.11,9540,9540,9300,5842,55046470,155547000000,16460000
20191008,089470,HDC현대EP,KOSPI,,4390,-5,-0.11,4395,4400,4315,44768,194906060,140041000000,31900000
